line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
120,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Cacao,,,0,,793,Livres,"0,8",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
121,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Caffé bourbon,,,0,,560884,Livres,"1,05",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
122,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Caffé des Isles,,,0,,992909,Livres,"0,75",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
123,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Caffé de Moka,,,0,,200,Livres,"3,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
124,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Caladaris,,,0,,100,PIèces,42,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
125,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Cardes a carder,,,0,,6,Paires,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,Pas de rpix unitaire,,,,,,,,,
126,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Chandeliers de cuivre,,,0,,4,PIèces,"1,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
127,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Circahas,,,0,,88,PIèces,50,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
128,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Citrons confits,,,0,,1170,Livres,"0,6",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
129,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Confitures,,,0,,624,Livres,"0,6",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
130,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Couteaux de table,,,0,,99,PIèces,1,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
131,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Cuirs de vache tanné,,,0,,100,Livres,"0,8",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
132,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Damas divers,,,0,,116,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,Il est indiqué 8 Livres l'aune,,,,,,,,,
133,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Diamans,,,1000,,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
134,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Dissouchay,,,0,,40,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,pas de prix unitaire,,,,,,,,,
135,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Drap fin,,,0,,3,PIèces,400,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
136,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Drogué de soye,,,0,,2,PIèces,200,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
137,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Eau de la Reine d'ongrie,,,0,,4104,fioles,"0,15",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
138,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Eau de vie,,,0,,9269,Veltes,"2,963",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,80 livres les 27 veltes,,,,,,,,,
139,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Eguieres d'etain,,,0,,20,Livres,"1,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
140,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Eperon,,,0,,10,Livres,"0,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
141,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Etuy de mathematiques,,,0,,1,PIèces,20,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,,,,,,,,,,
142,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Flanelle,,,0,,30,Livres,"0,6",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,5,,,,,Pascal Fontaine,,"il est indiqué 2lt l'aune, sur l'autre manuscrit, il semble qu'on a le prix à la livre: 12s mais à vérifier sous Stata.",,,,,,,,,
143,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Fourchettes d'acier,,,0,,5,Douzaines,2,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
144,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Fromage,,,0,,25,Livres,"0,35",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
145,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Garas blanc,,,0,,7964,PIèces,14,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
146,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Gomme du Senegal,,,0,,48075,Livres,"0,4",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,il est indiqué et valent 5800 Livres,,,,,,,,,
147,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Gomme du Senegal,,,5800,,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
148,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Gourgouran,,,0,,159,PIèces,80,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
149,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Guinée blanche,,,0,,275,Pièces,44,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
150,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Guingans de Bingalle,,,0,,25,PIèces,10,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
151,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Huille d'olive,,,0,,165,Livres,"0,6",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
152,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Jamavart,,,"56,1",,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
153,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Indigo,,,0,,90550,Livres,"3,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
154,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Jussienne,,,0,,47,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,pas de prix unitaire,,,,,,,,,
155,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Lampas,,,0,,31,Pièces,76,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
156,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Legatine sur cotton,,,0,,35,Aunes,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,Pas de prix unitaire,,,,,,,,,
157,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Legatine sur laine,,,0,,119,Aunes,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,Pas de prix unitaire,,,,,,,,,
158,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Lines,,,0,,4,Pièces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,Pas de prix unitaire,,,,,,,,,
159,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Malmolle,,,0,,3,Pièces,40,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
160,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,marchandises a l'estimation,,,"104,5",,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
161,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mercerie,,,0,,150,Livres,"3,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
162,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Merrein a barriques douelles,,,0,,8000,En nombre,"0,0666667",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,80 Livres les 1200,,,,,,,,,
163,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Miel,,,0,,22680,Livres,"0,15",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
164,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mine de cuivre,,,0,,10500,Livres,"0,15",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
165,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Moire blanche,,,0,,2,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,pas de prix unitaire,,,,,,,,,
166,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mortier de bronze,,,1000,,2,pièces,500,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
167,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mouchoirs de bengalle,,,0,,80,PIèces,10,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
168,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mouchoirs de fil,,,0,,300,En nombre,15,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
169,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mouchoirs mazutipatan,,,0,,460,PIèces,24,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
170,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mouchoirs de pitie,,,0,,60,PIèces,13,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
171,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Mousseline,,,0,,15,Aunes,56,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
172,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Nankin,,,0,,2,PIèces,9,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
173,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Patissoye,,,0,,59,PIèces,110,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
174,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de chat putois,,,0,,400,En nombre,"0,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,,,,,,,,,,
175,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de dain aprestée,,,0,,4,Douzaines,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,6,,,,,Pascal Fontaine,,Pas de prix unitaire,,,,,,,,,
176,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Rhubarbe,,,5688,,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
177,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Ris,,,0,,94025,Livres,"0,125",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
178,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Rocou,,,0,,620,Livres,"0,7",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
179,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Romaine,,,0,,1,PIèces,50,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
180,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,216,Charges,32,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
181,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,436,Charges,30,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
182,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,688,Charges,"27,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
183,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,233,Charges,25,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
184,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,198,Charges,23,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
185,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,539,Charges,"22,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
186,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Bourgneuf,,,0,,683,Charges,22,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
187,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel du Croisic,,,0,,90,Muids,20,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
188,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel du Croisic,,,0,,30,Muids,14,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
189,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sel de Poulinguen,,,0,,135,Muids,12,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
190,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Serges,,,0,,1,PIèces,"2,25",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
191,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sirop de Sucre,,,0,,151050,Livres,"0,075",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
192,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Souliers,,,0,,88,Paires,"3,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,,,,,,,,,,
193,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Soye tanis,,,0,,122,,"6,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,pas d'unité de mesure,,,,,,,,,
194,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Suc de Reglisse,,,0,,5350,Livres,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,7,,,,,Pascal Fontaine,,Pas de prix unitaire,,,,,,,,,
195,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sucre brut,,,0,,1855000,Livres,"0,3",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
196,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sucre terré,,,0,,1337603,Livres,"0,4",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
197,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Sucre teste,,,0,,5375,Livres,"0,33",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
198,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Tabac de Saint Domingue,,,0,,400,Livres,"0,9",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
199,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Tablettes d'ardoise,,,0,,5,En nombre,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,pas de prix unitaire,,,,,,,,,
200,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Tafetas de florence,,,0,,4,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,il est indiqué 5 Livres l'aune,,,,,,,,,
201,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Tapis de billard,,,0,,1,En nombre,12,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
202,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Terendine,,,0,,4,PIèces,140,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
203,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Thé Bouy,,,0,,10460,Livres,"3,25",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
204,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Thé divers,,,0,,70333,Livres,"3,3",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
205,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toile de Bretagne,,,0,,2540,Livres,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,22 sous l'aune,,,,,,,,,
206,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toille de cotton bleu,,,0,,1,Pièces,16,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,8,,,,,Pascal Fontaine,,,,,,,,,,,
207,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de fouines,,,0,,600,En nombre,"0,4",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
208,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de mouton passées,,,0,,124,En nombre,1,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
209,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de renard,,,0,,800,En nombre,"0,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
210,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Peaux de veau corroyées,,,0,,2052,En nombre,"2,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
211,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Pekin uni,,,0,,6,PIèces,60,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
212,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Poil de chevre filé,,,0,,"5,88",Livres,7,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,5 Livres et 14 onces,,,,,,,,,
213,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Porcellaine,,,"1906,5",,,,,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
214,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Pruneaux de sainte catherine,,,0,,685,Livres,"0,225",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
215,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Quincaille de fer et d'acier,,,0,,315,Livres,1,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
216,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Bas de laine,,,0,,20,PIèces,"2,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
217,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Razoir,,,0,,6,PIèces,"1,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
218,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toille de cotton rayée,,,0,,25,PIèces,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,27 sous l'aune,,,,,,,,,
219,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toille de cotton rayée,,,0,,57,Aunes,"1,35",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
220,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toille de Laval,,,0,,370,Livres,0,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,20 sous l'aune,,,,,,,,,
221,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Toilles peintes diverses,,,0,,134,PIèces,26,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
222,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Vin d'amon,,,0,,"10,5",Tonneaux,110,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
223,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Vin de Champagne,,,0,,60,Bouteilles,1,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
224,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Vin Nantois,,,0,,76,Tonneaux,100,sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
225,Local,1745,Nantes,,Nord qui comprend les villes anseatiques et la moscovie,Exports,Vin du Rhin,,,0,,212,Bouteilles,"1,5",sources/Local/AD44_C706_Nantes_Exports_1745.csv,AD44 C706,9,,,,,Pascal Fontaine,,,,,,,,,,,
