line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
88,Compagnie des Indes,1767,France par la Compagnie des Indes,,Isles de France et de Bourbon,Imports,"Caffé de Bourbon, bois d'Ebène",,,1216693.7,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
89,Compagnie des Indes,1768,France par la Compagnie des Indes,,Isles de France et de Bourbon,Imports,"Caffé de Bourbon, bois d'Ebène",,,1387925.40416667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
90,Compagnie des Indes,1769,France par la Compagnie des Indes,,Isles de France et de Bourbon,Imports,"Caffé de Bourbon, bois d'Ebène",,,1892378.55,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
91,Compagnie des Indes,1770,France par la Compagnie des Indes,,Isles de France et de Bourbon,Imports,"Caffé de Bourbon, bois d'Ebène",,,1105464.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
92,Compagnie des Indes,1771,France par la Compagnie des Indes,,Isles de France et de Bourbon,Imports,"Caffé de Bourbon, bois d'Ebène",,,1692231.9,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
94,Compagnie des Indes,1727,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1037558.28333333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
95,Compagnie des Indes,1728,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,358612.65,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
97,Compagnie des Indes,1730,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1997323.64166667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
98,Compagnie des Indes,1731,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1687852.6,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
99,Compagnie des Indes,1732,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3017210.15416667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
100,Compagnie des Indes,1733,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,2599053.64583333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
101,Compagnie des Indes,1734,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1929123.725,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
102,Compagnie des Indes,1735,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3021600.8375,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
103,Compagnie des Indes,1736,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3313113.2375,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
104,Compagnie des Indes,1737,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1880771.92083333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
105,Compagnie des Indes,1738,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,2861610.2,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
106,Compagnie des Indes,1739,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3546088.02916667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
107,Compagnie des Indes,1740,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3472442.43333333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
108,Compagnie des Indes,1741,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3578571.97083333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
109,Compagnie des Indes,1742,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,4365079.9,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
110,Compagnie des Indes,1743,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3897717.975,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
111,Compagnie des Indes,1744,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,4100953.8,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
112,Compagnie des Indes,1745,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5912120.45,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
113,Compagnie des Indes,1746,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3111924.37083333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
114,Compagnie des Indes,1747,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3774321.27083333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
118,Compagnie des Indes,1751,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3427029.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
119,Compagnie des Indes,1752,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5080262.15,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
120,Compagnie des Indes,1753,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5785553.3,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
121,Compagnie des Indes,1754,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3195282.45,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
122,Compagnie des Indes,1755,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,6636704.55,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
123,Compagnie des Indes,1756,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3762067.55,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
124,Compagnie des Indes,1757,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,10335.7,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
125,Compagnie des Indes,1758,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,2162155.6,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
126,Compagnie des Indes,1759,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,1320402.5,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
129,Compagnie des Indes,1762,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,3099117.05,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
132,Compagnie des Indes,1765,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5173666.9,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
133,Compagnie des Indes,1766,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,4429615.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
134,Compagnie des Indes,1767,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,7130910.3,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
135,Compagnie des Indes,1768,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,4499655.9,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
136,Compagnie des Indes,1769,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5841223.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
137,Compagnie des Indes,1770,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,4894359.4,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
138,Compagnie des Indes,1771,France par la Compagnie des Indes,,Chine,Imports,"Thés, porcelaine, soyeries, etc",,,5354972.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
139,Compagnie des Indes,1726,France par la Compagnie des Indes,,Canada,Imports,Castors,,,396904.920833333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
140,Compagnie des Indes,1727,France par la Compagnie des Indes,,Canada,Imports,Castors,,,274042.85,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
141,Compagnie des Indes,1728,France par la Compagnie des Indes,,Canada,Imports,Castors,,,432156.1,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
142,Compagnie des Indes,1729,France par la Compagnie des Indes,,Canada,Imports,Castors,,,470362.625,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
143,Compagnie des Indes,1730,France par la Compagnie des Indes,,Canada,Imports,Castors,,,636721.1125,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
144,Compagnie des Indes,1731,France par la Compagnie des Indes,,Canada,Imports,Castors,,,681232.7875,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
145,Compagnie des Indes,1732,France par la Compagnie des Indes,,Canada,Imports,Castors,,,471592.2875,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
146,Compagnie des Indes,1733,France par la Compagnie des Indes,,Canada,Imports,Castors,,,607142.75,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
147,Compagnie des Indes,1734,France par la Compagnie des Indes,,Canada,Imports,Castors,,,538520.775,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
148,Compagnie des Indes,1735,France par la Compagnie des Indes,,Canada,Imports,Castors,,,579856.15,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
149,Compagnie des Indes,1736,France par la Compagnie des Indes,,Canada,Imports,Castors,,,759415.6625,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
150,Compagnie des Indes,1737,France par la Compagnie des Indes,,Canada,Imports,Castors,,,790241.8875,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
151,Compagnie des Indes,1738,France par la Compagnie des Indes,,Canada,Imports,Castors,,,745982.8375,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
152,Compagnie des Indes,1739,France par la Compagnie des Indes,,Canada,Imports,Castors,,,586617.35,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
153,Compagnie des Indes,1740,France par la Compagnie des Indes,,Canada,Imports,Castors,,,593855.15,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
154,Compagnie des Indes,1741,France par la Compagnie des Indes,,Canada,Imports,Castors,,,588004.1,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
155,Compagnie des Indes,1742,France par la Compagnie des Indes,,Canada,Imports,Castors,,,560704.5625,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
156,Compagnie des Indes,1743,France par la Compagnie des Indes,,Canada,Imports,Castors,,,649302.65,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
157,Compagnie des Indes,1744,France par la Compagnie des Indes,,Canada,Imports,Castors,,,690202.3,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
158,Compagnie des Indes,1745,France par la Compagnie des Indes,,Canada,Imports,Castors,,,440580.95,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
159,Compagnie des Indes,1746,France par la Compagnie des Indes,,Canada,Imports,Castors,,,621902.625,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
160,Compagnie des Indes,1747,France par la Compagnie des Indes,,Canada,Imports,Castors,,,632739.4125,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
161,Compagnie des Indes,1748,France par la Compagnie des Indes,,Canada,Imports,Castors,,,707082.55,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
162,Compagnie des Indes,1749,France par la Compagnie des Indes,,Canada,Imports,Castors,,,967578.3,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
163,Compagnie des Indes,1750,France par la Compagnie des Indes,,Canada,Imports,Castors,,,1231172.3,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
164,Compagnie des Indes,1751,France par la Compagnie des Indes,,Canada,Imports,Castors,,,1240568.6625,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
165,Compagnie des Indes,1752,France par la Compagnie des Indes,,Canada,Imports,Castors,,,1047969.5,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
166,Compagnie des Indes,1753,France par la Compagnie des Indes,,Canada,Imports,Castors,,,924101.15,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
167,Compagnie des Indes,1754,France par la Compagnie des Indes,,Canada,Imports,Castors,,,788584.95,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
168,Compagnie des Indes,1755,France par la Compagnie des Indes,,Canada,Imports,Castors,,,874673.85,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
169,Compagnie des Indes,1756,France par la Compagnie des Indes,,Canada,Imports,Castors,,,773136.1,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
170,Compagnie des Indes,1757,France par la Compagnie des Indes,,Canada,Imports,Castors,,,710934,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
171,Compagnie des Indes,1758,France par la Compagnie des Indes,,Canada,Imports,Castors,,,778356.1,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
172,Compagnie des Indes,1759,France par la Compagnie des Indes,,Canada,Imports,Castors,,,792777,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
173,Compagnie des Indes,1760,France par la Compagnie des Indes,,Canada,Imports,Castors,,,751282.45,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
174,Compagnie des Indes,1761,France par la Compagnie des Indes,,Canada,Imports,Castors,,,478750.404166667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
175,Compagnie des Indes,1762,France par la Compagnie des Indes,,Canada,Imports,Castors,,,42748.15,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
176,Compagnie des Indes,1763,France par la Compagnie des Indes,,Canada,Imports,Castors,,,68320.25,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
185,Compagnie des Indes,1726,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,532004.866666667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
186,Compagnie des Indes,1727,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,519367.358333333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
187,Compagnie des Indes,1728,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,338965.0125,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
188,Compagnie des Indes,1729,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,170762.129166667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
189,Compagnie des Indes,1730,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,352894.166666667,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
190,Compagnie des Indes,1731,France par la Compagnie des Indes,,Guinée,Imports,Denrées du crû des Isles d'Amérique provenant de la vente aux dites Isles des nègres de Guinée,,,244111.958333333,,,,,sources/Compagnie des Indes/BNF_MF_6431_France_par_la_Compagnie_des_Indes_Imports.csv,BNF_MF_6431,1,,,,,Stephen Jackson,,En fait sur deux ans,,,,,,,,,,,
